CMDLINE streamlit run streamlitapp.py
MEM 721.984375 1612675742.3874
MEM 721.984375 1612675742.4907
MEM 721.984375 1612675742.5957
MEM 721.984375 1612675742.7010
MEM 721.984375 1612675742.8057
MEM 721.984375 1612675742.9085
MEM 725.699219 1612675743.0118
MEM 734.539062 1612675743.1142
MEM 733.691406 1612675743.2144
MEM 732.207031 1612675743.3151
MEM 732.195312 1612675743.4195
MEM 732.195312 1612675743.5241
MEM 732.195312 1612675743.6258
MEM 732.195312 1612675743.7285
MEM 732.195312 1612675743.8289
MEM 732.195312 1612675743.9296
MEM 732.195312 1612675744.0351
MEM 736.457031 1612675744.1404
MEM 736.457031 1612675744.2439
MEM 733.488281 1612675744.3476
MEM 732.578125 1612675744.4524
MEM 734.062500 1612675744.5572
MEM 734.062500 1612675744.6579
MEM 734.062500 1612675744.7589
MEM 732.578125 1612675744.8596
MEM 732.566406 1612675744.9608
MEM 732.566406 1612675745.0630
MEM 732.566406 1612675745.1648
MEM 732.566406 1612675745.2686
MEM 732.566406 1612675745.3729
MEM 732.566406 1612675745.4775
MEM 734.062500 1612675745.5820
MEM 734.062500 1612675745.6823
MEM 734.062500 1612675745.7839
MEM 732.578125 1612675745.8881
MEM 732.566406 1612675745.9884
MEM 732.566406 1612675746.0938
MEM 732.566406 1612675746.1973
MEM 732.566406 1612675746.2982
MEM 734.062500 1612675746.4025
MEM 734.062500 1612675746.5036
MEM 734.062500 1612675746.6043
MEM 732.578125 1612675746.7081
MEM 732.566406 1612675746.8099
MEM 732.566406 1612675746.9147
MEM 732.566406 1612675747.0170
MEM 733.839844 1612675747.1180
MEM 733.839844 1612675747.2183
MEM 730.511719 1612675747.3215
MEM 730.500000 1612675747.4253
MEM 730.500000 1612675747.5258
MEM 734.117188 1612675747.6294
MEM 734.117188 1612675747.7322
MEM 734.117188 1612675747.8328
MEM 732.632812 1612675747.9341
MEM 732.621094 1612675748.0380
MEM 732.621094 1612675748.1419
MEM 732.621094 1612675748.2452
MEM 732.621094 1612675748.3494
MEM 734.117188 1612675748.4543
MEM 734.117188 1612675748.5568
MEM 734.117188 1612675748.6596
MEM 732.632812 1612675748.7600
MEM 732.621094 1612675748.8628
MEM 732.621094 1612675748.9650
MEM 732.621094 1612675749.0706
MEM 732.621094 1612675749.1739
MEM 732.621094 1612675749.2790
MEM 732.621094 1612675749.3799
MEM 732.621094 1612675749.4843
MEM 736.839844 1612675749.5860
MEM 734.621094 1612675749.6876
MEM 734.621094 1612675749.7890
MEM 731.230469 1612675749.8913
MEM 731.230469 1612675749.9954
MEM 731.230469 1612675750.0999
MEM 731.230469 1612675750.2046
MEM 731.230469 1612675750.3098
MEM 731.230469 1612675750.4107
MEM 731.230469 1612675750.5114
MEM 731.230469 1612675750.6121
MEM 731.230469 1612675750.7166
MEM 731.230469 1612675750.8195
MEM 731.230469 1612675750.9237
MEM 731.277344 1612675751.0243
MEM 731.429688 1612675751.1296
MEM 731.429688 1612675751.2316
MEM 731.429688 1612675751.3353
MEM 731.472656 1612675751.4388
MEM 731.578125 1612675751.5408
MEM 731.578125 1612675751.6412
MEM 731.578125 1612675751.7435
MEM 731.578125 1612675751.8474
MEM 731.617188 1612675751.9490
MEM 731.765625 1612675752.0525
MEM 731.765625 1612675752.1537
MEM 731.765625 1612675752.2550
MEM 731.765625 1612675752.3560
MEM 731.863281 1612675752.4570
MEM 731.953125 1612675752.5624
MEM 732.082031 1612675752.6628
MEM 732.132812 1612675752.7633
MEM 732.132812 1612675752.8636
MEM 732.214844 1612675752.9642
MEM 732.261719 1612675753.0676
MEM 732.414062 1612675753.1715
MEM 732.460938 1612675753.2748
MEM 732.601562 1612675753.3750
MEM 732.621094 1612675753.4780
MEM 732.835938 1612675753.5832
MEM 732.835938 1612675753.6881
MEM 732.984375 1612675753.7924
MEM 732.984375 1612675753.8954
MEM 733.101562 1612675753.9966
MEM 733.132812 1612675754.0996
MEM 741.664062 1612675754.2031
MEM 745.421875 1612675754.3042
MEM 753.675781 1612675754.4048
MEM 762.175781 1612675754.5053
MEM 762.222656 1612675754.6081
MEM 771.320312 1612675754.7111
MEM 778.070312 1612675754.8135
MEM 781.464844 1612675754.9140
MEM 787.792969 1612675755.0159
MEM 790.285156 1612675755.1212
MEM 795.113281 1612675755.2216
MEM 796.062500 1612675755.3238
MEM 799.207031 1612675755.4290
MEM 817.914062 1612675755.5342
MEM 816.351562 1612675755.6347
MEM 815.750000 1612675755.7386
MEM 815.750000 1612675755.8397
MEM 815.750000 1612675755.9438
MEM 815.750000 1612675756.0469
MEM 815.750000 1612675756.1476
MEM 815.750000 1612675756.2530
MEM 815.750000 1612675756.3546
MEM 815.750000 1612675756.4557
MEM 815.750000 1612675756.5577
MEM 815.750000 1612675756.6631
MEM 815.750000 1612675756.7656
MEM 815.750000 1612675756.8702
MEM 815.750000 1612675756.9757
MEM 815.750000 1612675757.0811
MEM 815.750000 1612675757.1815
MEM 815.750000 1612675757.2869
MEM 815.750000 1612675757.3874
MEM 815.750000 1612675757.4915
MEM 815.750000 1612675757.5932
MEM 815.750000 1612675757.6956
MEM 815.750000 1612675757.8010
MEM 815.750000 1612675757.9064
MEM 815.750000 1612675758.0105
MEM 815.750000 1612675758.1136
MEM 815.750000 1612675758.2190
MEM 815.750000 1612675758.3244
MEM 815.750000 1612675758.4272
MEM 815.750000 1612675758.5277
MEM 815.750000 1612675758.6304
MEM 815.750000 1612675758.7360
MEM 815.750000 1612675758.8380
MEM 815.750000 1612675758.9385
MEM 815.750000 1612675759.0393
MEM 815.750000 1612675759.1440
MEM 815.750000 1612675759.2448
MEM 815.750000 1612675759.3500
MEM 815.750000 1612675759.4534
MEM 815.750000 1612675759.5543
MEM 815.750000 1612675759.6585
MEM 815.750000 1612675759.7634
MEM 815.750000 1612675759.8660
MEM 815.750000 1612675759.9714
MEM 815.750000 1612675760.0768
MEM 815.750000 1612675760.1823
MEM 815.750000 1612675760.2877
MEM 815.750000 1612675760.3881
MEM 815.750000 1612675760.4935
MEM 815.750000 1612675760.5990
MEM 815.750000 1612675760.7005
MEM 815.750000 1612675760.8035
MEM 815.750000 1612675760.9078
MEM 815.750000 1612675761.0132
MEM 815.750000 1612675761.1171
MEM 815.750000 1612675761.2219
MEM 815.750000 1612675761.3247
MEM 815.750000 1612675761.4253
MEM 815.750000 1612675761.5291
MEM 815.750000 1612675761.6346
MEM 815.750000 1612675761.7397
MEM 815.750000 1612675761.8439
MEM 815.750000 1612675761.9465
MEM 815.750000 1612675762.0519
MEM 815.750000 1612675762.1532
MEM 815.750000 1612675762.2554
MEM 815.750000 1612675762.3606
MEM 815.750000 1612675762.4628
MEM 815.750000 1612675762.5632
MEM 815.750000 1612675762.6634
MEM 815.750000 1612675762.7649
MEM 815.750000 1612675762.8672
MEM 815.750000 1612675762.9713
MEM 815.750000 1612675763.0718
MEM 815.750000 1612675763.1723
MEM 815.750000 1612675763.2750
MEM 815.750000 1612675763.3781
MEM 815.750000 1612675763.4823
MEM 815.750000 1612675763.5867
MEM 815.750000 1612675763.6921
MEM 815.750000 1612675763.7975
MEM 815.750000 1612675763.9029
MEM 815.750000 1612675764.0049
MEM 815.750000 1612675764.1095
MEM 815.750000 1612675764.2105
MEM 815.750000 1612675764.3146
MEM 815.750000 1612675764.4184
MEM 815.750000 1612675764.5239
MEM 815.750000 1612675764.6273
MEM 815.750000 1612675764.7294
MEM 815.750000 1612675764.8328
MEM 815.750000 1612675764.9363
MEM 815.750000 1612675765.0402
MEM 815.750000 1612675765.1447
MEM 815.750000 1612675765.2457
MEM 815.750000 1612675765.3511
MEM 815.750000 1612675765.4523
MEM 815.750000 1612675765.5529
MEM 815.750000 1612675765.6569
MEM 815.750000 1612675765.7586
MEM 815.750000 1612675765.8616
MEM 815.750000 1612675765.9665
MEM 815.750000 1612675766.0706
MEM 815.750000 1612675766.1718
MEM 815.750000 1612675766.2764
MEM 815.750000 1612675766.3818
MEM 815.750000 1612675766.4848
MEM 815.750000 1612675766.5855
MEM 815.750000 1612675766.6859
MEM 815.750000 1612675766.7892
MEM 815.750000 1612675766.8900
MEM 815.750000 1612675766.9954
MEM 815.750000 1612675767.1008
MEM 815.750000 1612675767.2064
MEM 815.750000 1612675767.3094
MEM 815.750000 1612675767.4107
MEM 815.750000 1612675767.5163
MEM 815.750000 1612675767.6215
MEM 815.750000 1612675767.7269
MEM 815.750000 1612675767.8291
MEM 815.750000 1612675767.9300
MEM 815.750000 1612675768.0303
MEM 815.750000 1612675768.1332
MEM 815.750000 1612675768.2386
MEM 815.750000 1612675768.3423
MEM 815.750000 1612675768.4435
MEM 815.750000 1612675768.5456
MEM 815.750000 1612675768.6493
MEM 815.750000 1612675768.7497
MEM 815.750000 1612675768.8505
MEM 815.750000 1612675768.9544
MEM 815.750000 1612675769.0598
MEM 815.750000 1612675769.1626
MEM 815.750000 1612675769.2680
MEM 815.750000 1612675769.3705
MEM 815.750000 1612675769.4723
MEM 815.750000 1612675769.5745
MEM 815.750000 1612675769.6799
MEM 815.750000 1612675769.7806
MEM 815.750000 1612675769.8857
MEM 815.750000 1612675769.9911
MEM 815.750000 1612675770.0937
MEM 815.750000 1612675770.1979
MEM 815.750000 1612675770.2991
MEM 815.750000 1612675770.4038
MEM 815.750000 1612675770.5072
MEM 815.750000 1612675770.6105
MEM 815.750000 1612675770.7129
MEM 815.750000 1612675770.8169
MEM 815.750000 1612675770.9176
MEM 815.750000 1612675771.0209
MEM 815.750000 1612675771.1252
MEM 815.750000 1612675771.2276
MEM 815.750000 1612675771.3281
MEM 815.750000 1612675771.4298
MEM 815.750000 1612675771.5306
MEM 815.750000 1612675771.6331
MEM 815.750000 1612675771.7386
MEM 815.750000 1612675771.8440
MEM 815.750000 1612675771.9469
MEM 815.750000 1612675772.0485
MEM 815.750000 1612675772.1541
MEM 815.750000 1612675772.2589
MEM 815.750000 1612675772.3638
MEM 815.750000 1612675772.4688
MEM 815.750000 1612675772.5720
MEM 815.750000 1612675772.6751
MEM 815.750000 1612675772.7779
MEM 815.750000 1612675772.8792
MEM 815.750000 1612675772.9819
MEM 815.750000 1612675773.0869
MEM 815.750000 1612675773.1904
MEM 815.750000 1612675773.2907
MEM 815.750000 1612675773.3938
MEM 815.750000 1612675773.4964
MEM 815.750000 1612675773.5985
MEM 815.750000 1612675773.6996
MEM 815.750000 1612675773.8032
MEM 815.750000 1612675773.9046
MEM 815.750000 1612675774.0062
MEM 815.750000 1612675774.1105
MEM 815.750000 1612675774.2137
MEM 815.750000 1612675774.3159
MEM 815.750000 1612675774.4162
MEM 815.750000 1612675774.5173
MEM 815.750000 1612675774.6212
MEM 815.750000 1612675774.7215
MEM 815.750000 1612675774.8229
MEM 794.492188 1612675774.9235
MEM 794.492188 1612675775.0240
MEM 794.492188 1612675775.1280
MEM 794.492188 1612675775.2325
MEM 794.492188 1612675775.3376
MEM 794.492188 1612675775.4380
MEM 794.492188 1612675775.5396
MEM 794.492188 1612675775.6443
MEM 794.492188 1612675775.7497
MEM 794.492188 1612675775.8517
MEM 794.492188 1612675775.9539
MEM 794.492188 1612675776.0571
MEM 794.492188 1612675776.1583
MEM 794.492188 1612675776.2592
MEM 794.492188 1612675776.3601
MEM 794.492188 1612675776.4606
MEM 794.492188 1612675776.5613
MEM 794.492188 1612675776.6647
MEM 794.492188 1612675776.7652
MEM 794.492188 1612675776.8693
MEM 794.492188 1612675776.9701
MEM 794.492188 1612675777.0725
MEM 794.492188 1612675777.1749
MEM 794.492188 1612675777.2760
MEM 794.492188 1612675777.3767
MEM 794.492188 1612675777.4771
MEM 794.492188 1612675777.5798
MEM 794.492188 1612675777.6803
MEM 794.492188 1612675777.7809
MEM 794.492188 1612675777.8820
MEM 794.492188 1612675777.9823
MEM 794.492188 1612675778.0829
MEM 794.492188 1612675778.1864
MEM 794.492188 1612675778.2906
MEM 794.492188 1612675778.3924
MEM 794.492188 1612675778.4952
MEM 794.492188 1612675778.5957
MEM 794.492188 1612675778.6988
MEM 794.492188 1612675778.8039
MEM 794.492188 1612675778.9066
MEM 794.492188 1612675779.0089
MEM 794.492188 1612675779.1130
MEM 794.492188 1612675779.2184
MEM 794.492188 1612675779.3239
MEM 794.492188 1612675779.4294
MEM 794.492188 1612675779.5331
MEM 794.492188 1612675779.6385
MEM 794.492188 1612675779.7430
MEM 794.492188 1612675779.8484
MEM 794.492188 1612675779.9509
MEM 794.492188 1612675780.0553
MEM 794.492188 1612675780.1607
MEM 794.492188 1612675780.2654
MEM 794.492188 1612675780.3708
MEM 794.492188 1612675780.4712
MEM 794.492188 1612675780.5723
MEM 794.492188 1612675780.6730
MEM 794.492188 1612675780.7784
MEM 794.492188 1612675780.8838
MEM 794.492188 1612675780.9843
MEM 794.492188 1612675781.0861
MEM 794.492188 1612675781.1913
MEM 794.492188 1612675781.2955
MEM 794.492188 1612675781.4009
MEM 794.492188 1612675781.5064
MEM 794.492188 1612675781.6108
MEM 794.492188 1612675781.7149
MEM 794.492188 1612675781.8168
MEM 794.492188 1612675781.9210
MEM 794.492188 1612675782.0215
MEM 794.492188 1612675782.1252
MEM 794.492188 1612675782.2273
MEM 794.492188 1612675782.3318
MEM 794.492188 1612675782.4361
MEM 794.492188 1612675782.5392
MEM 794.492188 1612675782.6427
MEM 794.492188 1612675782.7468
MEM 794.492188 1612675782.8523
MEM 794.492188 1612675782.9544
MEM 794.492188 1612675783.0588
MEM 794.492188 1612675783.1608
MEM 794.492188 1612675783.2631
MEM 794.492188 1612675783.3646
MEM 794.492188 1612675783.4685
MEM 794.492188 1612675783.5732
MEM 794.492188 1612675783.6749
MEM 794.492188 1612675783.7782
MEM 794.492188 1612675783.8835
MEM 794.492188 1612675783.9889
MEM 794.492188 1612675784.0909
MEM 794.492188 1612675784.1952
MEM 794.492188 1612675784.2961
MEM 794.492188 1612675784.3993
MEM 794.492188 1612675784.5030
MEM 794.492188 1612675784.6076
MEM 794.492188 1612675784.7132
MEM 794.492188 1612675784.8174
MEM 794.492188 1612675784.9187
MEM 794.492188 1612675785.0193
MEM 794.492188 1612675785.1241
MEM 794.492188 1612675785.2262
